tp,xp,yp,area,aspect,angle,normalized_angle,rvec1_frame,rvec2_frame,rvec3_frame,tvec1_frame,tvec2_frame,tvec3_frame
2265,1016.6812994491828,491.03653838472957,45901.5,1.8106508875739644,98.57878112792969,81.42121887207031,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2266,1016.6230354338277,490.95193636492235,45949.5,1.8106508875739644,98.64814758300781,81.35185241699219,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2267,1016.5625505751111,490.6416933992254,46136.0,1.8,98.45307922363281,81.54692077636719,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2268,1016.130911760895,490.50279301458414,46306.0,1.8058823529411765,98.59403228759766,81.40596771240234,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2269,1015.642034490097,490.30352872431365,46206.5,1.8,98.41976165771484,81.58023834228516,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2270,1015.5136190814062,490.2099642725321,46509.5,1.7790697674418605,98.45130920410156,81.54869079589844,3.0813155133100243,0.0024865099047629777,0.10292583860702924,-77.16827689960495,84.08783559664208,216.24946699274204
2271,1015.4493359478813,489.8965960595025,46407.0,1.7894736842105263,98.42156982421875,81.57843017578125,3.0813155133100243,0.0024865099047629777,0.10292583860702924,-77.16827689960495,84.08783559664208,216.24946699274204
2272,1014.985885840727,489.7369581874297,46549.0,1.7953216374269005,98.24700927734375,81.75299072265625,3.081241537599324,0.0024456330278494515,0.10294333129700722,-77.167022838363,84.09813628750246,216.24157957655189
2273,1014.6207611590783,489.4303748592267,46617.5,1.7790697674418605,98.002197265625,81.997802734375,3.0811747160614553,0.0024775532084702467,0.10294110892593372,-77.16848609414784,84.10466703213318,216.236851500543
2274,1014.4302168602409,489.2498499978571,46666.0,1.7790697674418605,98.23529815673828,81.76470184326172,3.081110097551794,0.0024594763921509024,0.10280790915519941,-77.15931266725558,84.11380645141605,216.239086959161
2275,1014.3406281466247,489.13188508258884,46677.0,1.7790697674418605,98.13947296142578,81.86052703857422,3.0811840694973323,0.0025003549092382036,0.1027904128444094,-77.16056667873283,84.10350663331661,216.24697540496786
2276,1014.3407266807424,488.9124776955504,46889.0,1.76878612716763,97.92076873779297,82.07923126220703,3.0811840694973323,0.0025003549092382036,0.1027904128444094,-77.16056667873283,84.10350663331661,216.24697540496786
2277,1013.4203966307708,488.5755091161105,46895.0,1.76878612716763,98.07160186767578,81.92839813232422,3.0811840694973323,0.0025003549092382036,0.1027904128444094,-77.16056667873283,84.10350663331661,216.24697540496786
2278,1013.4479046888974,488.5764234913334,46962.0,1.76878612716763,98.15028381347656,81.84971618652344,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2279,1013.2274631783771,488.3794544576533,46938.0,1.76878612716763,97.93990325927734,82.06009674072266,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2280,1013.0890612198773,488.24878873915867,47196.0,1.7485714285714287,97.3679428100586,82.6320571899414,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2281,1012.679398640034,487.8933666241677,47060.0,1.7528735632183907,97.69709014892578,82.30290985107422,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2282,1012.5952024146228,487.5649598266424,47378.0,1.7542857142857142,97.5406723022461,82.4593276977539,3.0813165102163937,0.002548568691511825,0.10292897617976778,-77.17155104758163,84.0850204378816,216.24936488377807
2283,1012.1359898998423,487.387206701553,47392.0,1.7485714285714287,97.70931243896484,82.29068756103516,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2284,1011.9640298140139,487.25309214921066,47405.0,1.7485714285714287,97.7938461303711,82.2061538696289,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2285,1011.5514586795111,487.1198529050894,47543.0,1.7542857142857142,97.69758605957031,82.30241394042969,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2286,1011.2390217779365,486.86103352444155,47617.0,1.7386363636363635,97.36112213134766,82.63887786865234,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2287,1010.92838992839,486.59488159488154,47619.0,1.7386363636363635,97.7965087890625,82.2034912109375,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2288,1010.9123260888539,486.29065200314216,47737.5,1.728813559322034,97.16461944580078,82.83538055419922,3.0812817830298935,0.002372031823540171,0.10284386514544214,-77.15672136633036,84.10118428011086,216.24909581300076
2289,1010.5071876447015,486.11589707167445,47871.5,1.734463276836158,96.70349884033203,83.29650115966797,3.0812817830298935,0.002372031823540171,0.10284386514544214,-77.15672136633036,84.10118428011086,216.24909581300076
2290,1010.3110789187537,485.97621702744107,47975.5,1.734463276836158,97.23546600341797,82.76453399658203,3.0812817830298935,0.002372031823540171,0.10284386514544214,-77.15672136633036,84.10118428011086,216.24909581300076
2291,1010.3976067879189,485.80835963236717,48164.0,1.7247191011235956,97.58769226074219,82.41230773925781,3.0812817830298935,0.002372031823540171,0.10284386514544214,-77.15672136633036,84.10118428011086,216.24909581300076
2292,1010.1018167070495,485.52315686213336,48081.5,1.7247191011235956,96.82213592529297,83.17786407470703,3.0812817830298935,0.002372031823540171,0.10284386514544214,-77.15672136633036,84.10118428011086,216.24909581300076
2293,1010.1483202633361,485.5603571082804,48202.0,1.7247191011235956,97.13934326171875,82.86065673828125,3.0812149674636173,0.002403955036894995,0.10284165011056452,-77.15818497871501,84.10771494214914,216.2443682585929
2294,1009.2647505089361,485.24436195472975,48221.5,1.7247191011235956,96.90789794921875,83.09210205078125,3.0812149674636173,0.002403955036894995,0.10284165011056452,-77.15818497871501,84.10771494214914,216.2443682585929
2295,1009.1725494658583,484.909651101042,48333.0,1.7150837988826815,96.61991882324219,83.38008117675781,3.0812149674636173,0.002403955036894995,0.10284165011056452,-77.15818497871501,84.10771494214914,216.2443682585929
2296,1009.0529885544722,484.77728264353436,48359.5,1.7150837988826815,96.05438232421875,83.94561767578125,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2297,1008.9416596273633,484.4426176593801,48537.0,1.7055555555555555,96.16226196289062,83.83773803710938,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2298,1008.2685406206272,484.3072269322578,48596.0,1.7055555555555555,96.73979949951172,83.26020050048828,3.0813187103477744,0.002498559979823603,0.10279797932751794,-77.16091283428345,84.08762987067112,216.25632919001404
2299,1008.0927986671055,484.14984778673687,48616.0,1.7055555555555555,96.13124084472656,83.86875915527344,3.0812447367609512,0.002457685047776232,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2300,1008.0689180300913,484.0782770149908,48652.0,1.7055555555555555,96.73827362060547,83.26172637939453,3.0812447367609512,0.002457685047776232,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2301,1007.8692394641314,483.68963538945405,48805.5,1.6961325966850829,96.30455017089844,83.69544982910156,3.0812447367609512,0.002457685047776232,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2302,1007.741803852471,483.55183352626415,48808.5,1.6961325966850829,96.45436096191406,83.54563903808594,3.0813093600955463,0.0024757682135541125,0.10294868553031164,-77.1688335920528,84.08878991970678,216.24620564720678
2303,1007.0437823887262,483.14232604821694,48821.0,1.7055555555555555,96.87251281738281,83.12748718261719,3.0813093600955463,0.0024757682135541125,0.10294868553031164,-77.1688335920528,84.08878991970678,216.24620564720678
2304,1006.9819943089761,482.85143092485936,48966.0,1.6961325966850829,96.17872619628906,83.82127380371094,3.0813093600955463,0.0024757682135541125,0.10294868553031164,-77.1688335920528,84.08878991970678,216.24620564720678
2305,1006.9691174719798,482.8078269299454,48997.5,1.6961325966850829,95.97648620605469,84.02351379394531,3.0813093600955463,0.0024757682135541125,0.10294868553031164,-77.1688335920528,84.08878991970678,216.24620564720678
2306,1006.5067361394905,482.6645722653589,48940.0,1.6906077348066297,95.9527816772461,84.0472183227539,3.0813093600955463,0.0024757682135541125,0.10294868553031164,-77.1688335920528,84.08878991970678,216.24620564720678
2307,1006.3313745494116,482.5106882949058,49010.0,1.6906077348066297,95.91910552978516,84.08089447021484,3.0813093600955463,0.0024757682135541125,0.10294868553031164,-77.1688335920528,84.08878991970678,216.24620564720678
2308,1006.2064416698915,482.1680516800076,49097.0,1.6813186813186813,96.22947692871094,83.77052307128906,3.0813833358940896,0.0025166450899329895,0.10293119815814784,-77.17008761506871,84.07848873850493,216.25409215320065
2309,1005.6885271978988,481.9010539355048,49244.0,1.6868131868131868,96.2142105102539,83.7857894897461,3.0813833358940896,0.0025166450899329895,0.10293119815814784,-77.17008761506871,84.07848873850493,216.25409215320065
2310,1005.4977918450436,481.45767984796527,49287.0,1.6775956284153006,95.90579223632812,84.09420776367188,3.0813833358940896,0.0025166450899329895,0.10293119815814784,-77.17008761506871,84.07848873850493,216.25409215320065
2311,1005.2573966601958,481.1570907316875,49194.5,1.6775956284153006,95.92001342773438,84.07998657226562,3.0813165102163933,0.0025485686915117695,0.10292897617976789,-77.17155104758163,84.0850204378816,216.24936488377804
2312,1004.877180713774,481.0558776232753,49334.0,1.6830601092896176,95.83655548095703,84.16344451904297,3.0813165102163937,0.002548568691511825,0.10292897617976778,-77.17155104758163,84.0850204378816,216.24936488377807
2313,1004.5728709172598,480.8035774984434,49522.5,1.6684782608695652,95.25684356689453,84.74315643310547,3.0813165102163937,0.002548568691511825,0.10292897617976778,-77.17155104758163,84.0850204378816,216.24936488377807
2314,1004.6000235737858,480.595790395366,49490.0,1.6775956284153006,95.95320892333984,84.04679107666016,3.0812425359696496,0.0025076882325668387,0.10294646358273475,-77.17029683439142,84.09532125767615,216.24147783801394
2315,1004.0889170425177,480.3777090829237,49332.5,1.6721311475409837,95.7666015625,84.2333984375,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2316,1004.1190603850317,480.3647111587707,49424.5,1.6721311475409837,95.99122619628906,84.00877380371094,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2317,1003.74632356657,479.78710544668036,49470.5,1.6630434782608696,95.58429718017578,84.41570281982422,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2318,1003.5630064037748,479.62572969329284,49450.0,1.6630434782608696,95.18863677978516,84.81136322021484,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2319,1003.1220945083013,479.4538280567318,49590.0,1.6684782608695652,95.74681854248047,84.25318145751953,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2320,1002.7845591545225,479.18052056248695,49613.0,1.654054054054054,95.47847747802734,84.52152252197266,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2321,1002.6001461694224,479.044279947969,49714.0,1.654054054054054,95.41231536865234,84.58768463134766,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2322,1002.7063484880482,478.8949997150739,49720.5,1.6630434782608696,95.29296112060547,84.70703887939453,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2323,1002.4692110628253,478.3361164762058,49704.0,1.654054054054054,95.22382354736328,84.77617645263672,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2324,1002.0640281813824,478.2763303871588,49725.5,1.6486486486486487,95.97671508789062,84.02328491210938,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2325,1001.7048110309829,478.1712640224359,49920.0,1.654054054054054,95.86315155029297,84.13684844970703,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2326,1001.7772469780987,478.0458371564208,50134.0,1.6451612903225807,95.40478515625,84.59521484375,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2327,1001.5165307925877,477.8713049891367,50169.0,1.6451612903225807,95.52986907958984,84.47013092041016,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2328,1000.981646021359,477.5441189223082,49971.0,1.6397849462365592,95.68406677246094,84.31593322753906,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2329,1000.5683684243835,477.4805925008077,50036.5,1.6344086021505377,95.68601989746094,84.31398010253906,3.0813187103477744,0.002498559979823641,0.10279797932751794,-77.16091283428345,84.08762987067112,216.25632919001404
2330,1000.5554345980605,477.0368199053868,50063.5,1.6344086021505377,95.7131576538086,84.2868423461914,3.0813187103477744,0.002498559979823641,0.10279797932751794,-77.16091283428345,84.08762987067112,216.25632919001404
2331,1000.0747115541319,476.75253689346545,50110.5,1.6397849462365592,94.82609558105469,85.17390441894531,3.0813187103477744,0.002498559979823641,0.10279797932751794,-77.16091283428345,84.08762987067112,216.25632919001404
2332,999.9815385433598,476.6125919499539,50140.5,1.6397849462365592,94.90290069580078,85.09709930419922,3.0813187103477744,0.002498559979823641,0.10279797932751794,-77.16091283428345,84.08762987067112,216.25632919001404
